#
#"Frequency / GHz","S1,6 [Magnitude in dB]"
#------------------------------------------
1.5540000200272,-27.981444627066
1.5559999942780,-28.038660366503
1.5579999685287,-28.094685708994
1.5599999427795,-28.149097186671
1.5620000362396,-28.201487838960
1.5640000104904,-28.251474258985
1.5659999847412,-28.298710456479
1.5679999589920,-28.342897552233
1.5700000524521,-28.383793473098
1.5720000267029,-28.421220028543
1.5740000009537,-28.455069833218
1.5759999752045,-28.485307923511
1.5779999494553,-28.511978207070
1.5800000429153,-28.535198634272
1.5820000171661,-28.555161199641
1.5839999914169,-28.572122899047
1.5859999656677,-28.586403073292
1.5880000591278,-28.598371407229
1.5900000333786,-28.608438316103
1.5920000076294,-28.617045241603
1.5939999818802,-28.624653250798
1.5959999561310,-28.631727255290
1.5980000495911,-28.638733644344
1.6000000238419,-28.646120772286
1.6019999980927,-28.654312272957
1.6039999723434,-28.663702564892
1.6059999465942,-28.674643102240
1.6080000400543,-28.687436929702
1.6100000143051,-28.702336129926
1.6119999885559,-28.719532520264
1.6139999628067,-28.739157526860
1.6160000562668,-28.761274982256
1.6180000305176,-28.785888546730
1.6200000047684,-28.812932105422
1.6219999790192,-28.842270784173
1.6239999532700,-28.873706779460
1.6260000467300,-28.906980800459
1.6280000209808,-28.941771114064
1.6299999952316,-28.977706492591
1.6319999694824,-29.014361463685
1.6339999437332,-29.051276574355
1.6360000371933,-29.087957955323
1.6380000114441,-29.123893550461
1.6399999856949,-29.158557840660
1.6419999599457,-29.191434038211
1.6440000534058,-29.222020344428
1.6460000276566,-29.249845229375
1.6480000019073,-29.274484513781
1.6499999761581,-29.295570201984
1.6519999504089,-29.312806483433
1.6540000438690,-29.325973197582
1.6560000181198,-29.334940699225
1.6579999923706,-29.339671202223
1.6599999666214,-29.340221982646
1.6619999408722,-29.336741576492
1.6640000343323,-29.329470161500
1.6660000085831,-29.318726938511
1.6679999828339,-29.304906313693
1.6699999570847,-29.288462604337
1.6720000505447,-29.269896817589
1.6740000247955,-29.249745526957
1.6759999990463,-29.228566612503
1.6779999732971,-29.206923354065
1.6799999475479,-29.185374554961
1.6820000410080,-29.164456436676
1.6840000152588,-29.144676344140
1.6859999895096,-29.126503393199
1.6879999637604,-29.110358359482
1.6900000572205,-29.096605081794
1.6920000314713,-29.085546542953
1.6940000057220,-29.077415670713
1.6959999799728,-29.072381715609
1.6979999542236,-29.070534254585
1.7000000476837,-29.071893868947
1.7020000219345,-29.076402870083
1.7039999961853,-29.083928971296
1.7059999704361,-29.094264977898
1.7079999446869,-29.107134033600
1.7100000381470,-29.122190837307
1.7120000123978,-29.139024317495
1.7139999866486,-29.157170066184
1.7159999608994,-29.176109767113
1.7180000543594,-29.195290105523
1.7200000286102,-29.214123889851
1.7220000028610,-29.232008419293
1.7239999771118,-29.248341059640
1.7259999513626,-29.262528504649
1.7280000448227,-29.274005528919
1.7300000190735,-29.282254813198
1.7319999933243,-29.286814342632
1.7339999675751,-29.287300816085
1.7359999418259,-29.283417845502
1.7380000352859,-29.274965521562
1.7400000095367,-29.261850905625
1.7419999837875,-29.244092163696
1.7439999580383,-29.221813294355
1.7460000514984,-29.195250821297
1.7480000257492,-29.164735209230
1.7500000000000,-29.130693269855
1.7519999742508,-29.093623094217
1.7539999485016,-29.054089744338
1.7560000419617,-29.012705919522
1.7580000162125,-28.970113681718
1.7599999904633,-28.926975913446
1.7619999647141,-28.883950794097
1.7640000581741,-28.841687139753
1.7660000324249,-28.800806638002
1.7680000066757,-28.761895160413
1.7699999809265,-28.725489293500
1.7719999551773,-28.692073621813
1.7740000486374,-28.662067479567
1.7760000228882,-28.635825539489
1.7779999971390,-28.613628911896
1.7799999713898,-28.595683823249
1.7819999456406,-28.582119091346
1.7840000391006,-28.572982726343
1.7860000133514,-28.568241722801
1.7879999876022,-28.567781143405
1.7899999618530,-28.571404587890
1.7920000553131,-28.578835307317
1.7940000295639,-28.589716909599
1.7960000038147,-28.603619124386
1.7979999780655,-28.620037391427
1.7999999523163,-28.638403828763
1.8020000457764,-28.658091085612
1.8040000200272,-28.678424770151
1.8059999942780,-28.698692044391
1.8079999685287,-28.718158617290
1.8099999427795,-28.736083052343
1.8120000362396,-28.751734644959
1.8140000104904,-28.764412880915
1.8159999847412,-28.773468771248
1.8179999589920,-28.778323187544
1.8200000524521,-28.778486571658
1.8220000267029,-28.773576804191
1.8240000009537,-28.763338261633
1.8259999752045,-28.747642126997
1.8279999494553,-28.726503708530
1.8300000429153,-28.700083824042
1.8320000171661,-28.668677897747
1.8339999914169,-28.632717691913
1.8359999656677,-28.592754111757
1.8380000591278,-28.549447398482
1.8400000333786,-28.503542476553
1.8420000076294,-28.455861893221
1.8439999818802,-28.407276372571
1.8459999561310,-28.358690712456
1.8480000495911,-28.311027307259
1.8500000238419,-28.265210297456
1.8519999980927,-28.222149529255
1.8539999723434,-28.182732343966
1.8559999465942,-28.147811866602
1.8580000400543,-28.118203169961
1.8600000143051,-28.094674290860
1.8619999885559,-28.077944891047
1.8639999628067,-28.068684817023
1.8660000562668,-28.067512937045
1.8680000305176,-28.074996131923
1.8700000047684,-28.091649377106
1.8719999790192,-28.117938385151
1.8739999532700,-28.154280765012
1.8760000467300,-28.201043682445
1.8780000209808,-28.258550459350
1.8799999952316,-28.327074077534
1.8819999694824,-28.406842157689
1.8839999437332,-28.498033966651
1.8860000371933,-28.600780946572
1.8880000114441,-28.715162669954
1.8899999856949,-28.841204407221
1.8919999599457,-28.978873364529
1.8940000534058,-29.128073249337
1.8960000276566,-29.288638527658
1.8980000019073,-29.460329710868
1.8999999761581,-29.642817827923
1.9019999504089,-29.835686147860
1.9040000438690,-30.038409538428
1.9060000181198,-30.250351190309
1.9079999923706,-30.470752077419
1.9099999666214,-30.698715493142
1.9119999408722,-30.933204004881
1.9140000343323,-31.173034227358
1.9160000085831,-31.416869907864
1.9179999828339,-31.663230732342
1.9199999570847,-31.910501672865
1.9220000505447,-32.156948946664
1.9240000247955,-32.400757500688
1.9259999990463,-32.640063825108
1.9279999732971,-32.873012647709
1.9299999475479,-33.097814924670
1.9320000410080,-33.312817091428
1.9340000152588,-33.516564608981
1.9359999895096,-33.707872591893
1.9379999637604,-33.885872598674
1.9400000572205,-34.050053180068
1.9420000314713,-34.200269411394
1.9440000057220,-34.336732253936
1.9459999799728,-34.459977403366
1.9479999542236,-34.570791928363
1.9500000476837,-34.670152746673
1.9520000219345,-34.759121938537
1.9539999961853,-34.838754281001
1.9559999704361,-34.910005937470
1.9579999446869,-34.973633835212
1.9600000381470,-35.030118208184
1.9620000123978,-35.079587045441
1.9639999866486,-35.121762998273
1.9659999608994,-35.155925280385
1.9680000543594,-35.180890945418
1.9700000286102,-35.195024869316
1.9720000028610,-35.196282077911
1.9739999771118,-35.182283087333
1.9759999513626,-35.150424247004
1.9780000448227,-35.098039896640
1.9800000190735,-35.022576287148
1.9819999933243,-34.921798873808
1.9839999675751,-34.793991193092
1.9859999418259,-34.638120624518
1.9880000352859,-34.453967439689
1.9900000095367,-34.242170732880
1.9919999837875,-34.004206067879
1.9939999580383,-33.742292861434
1.9960000514984,-33.459240676835
1.9980000257492,-33.158271602806
2.0000000000000,-32.842832599693
2.0020000934601,-32.516427183711
2.0039999485016,-32.182463330757
2.0060000419617,-31.844151149192
2.0079998970032,-31.504428688230
2.0099999904633,-31.165918381299
2.0120000839233,-30.830913916325
2.0139999389648,-30.501383539257
2.0160000324249,-30.178988907458
2.0179998874664,-29.865107500095
2.0199999809265,-29.560866354867
2.0220000743866,-29.267167371450
2.0239999294281,-28.984719146716
2.0260000228882,-28.714065909188
2.0280001163483,-28.455609368345
2.0299999713898,-28.209628428160
2.0320000648499,-27.976304026548
2.0339999198914,-27.755730316018
2.0360000133514,-27.547927868248
2.0380001068115,-27.352858136291
2.0399999618530,-27.170428024767
2.0420000553131,-27.000499650720
2.0439999103546,-26.842896693212
2.0460000038147,-26.697407701207
2.0480000972748,-26.563788501863
2.0499999523163,-26.441767940206
2.0520000457764,-26.331043982895
2.0539999008179,-26.231292188296
2.0559999942780,-26.142159184102
2.0580000877380,-26.063267603293
2.0599999427795,-25.994213379089
2.0620000362396,-25.934567488656
2.0639998912811,-25.883873166835
2.0659999847412,-25.841648260215
2.0680000782013,-25.807382251078
2.0699999332428,-25.780538496774
2.0720000267029,-25.760555613375
2.0739998817444,-25.746841970460
2.0759999752045,-25.738785705977
2.0780000686646,-25.735752996478
2.0799999237061,-25.737090520124
2.0820000171661,-25.742130296982
2.0840001106262,-25.750195058362
2.0859999656677,-25.760604067642
2.0880000591278,-25.772681388412
2.0899999141693,-25.785761298149
2.0920000076294,-25.799199770964
2.0940001010895,-25.812382405579
2.0959999561310,-25.824732976956
2.0980000495911,-25.835726586834
2.0999999046326,-25.844895386590
2.1019999980927,-25.851837942257
2.1040000915527,-25.856228076618
2.1059999465942,-25.857818558276
2.1080000400543,-25.856443565336
2.1099998950958,-25.852024241614
2.1119999885559,-25.844565977107
2.1140000820160,-25.834154652308
2.1159999370575,-25.820951313273
2.1180000305176,-25.805188941274
2.1199998855591,-25.787160634246
2.1219999790192,-25.767210423185
2.1240000724792,-25.745724572073
2.1259999275208,-25.723120231142
2.1280000209808,-25.699833697441
2.1300001144409,-25.676309901353
2.1319999694824,-25.652995004731
2.1340000629425,-25.630321482040
2.1359999179840,-25.608707660473
2.1380000114441,-25.588544526122
2.1400001049042,-25.570190950375
2.1419999599457,-25.553970300822
2.1440000534058,-25.540164511065
2.1459999084473,-25.529009588450
2.1480000019073,-25.520698065159
2.1500000953674,-25.515371725943
2.1519999504089,-25.513122569779
2.1540000438690,-25.513994021045
2.1559998989105,-25.517981974424
2.1579999923706,-25.525028356419
2.1600000858307,-25.535034490659
2.1619999408722,-25.547850406227
2.1640000343323,-25.563287640758
2.1659998893738,-25.581114655934
2.1679999828339,-25.601066790886
2.1700000762939,-25.622844011013
2.1719999313354,-25.646120083432
2.1740000247955,-25.670546820067
2.1760001182556,-25.695760417666
2.1779999732971,-25.721385956779
2.1800000667572,-25.747046215858
2.1819999217987,-25.772369268541
2.1840000152588,-25.796994065022
2.1860001087189,-25.820580156935
2.1879999637604,-25.842813308863
2.1900000572205,-25.863413072144
2.1919999122620,-25.882139078297
2.1940000057220,-25.898796652545
2.1960000991821,-25.913240995223
2.1979999542236,-25.925382645687
2.2000000476837,-25.935182273888
2.2019999027252,-25.942661124655
2.2039999961853,-25.947891716607
2.2060000896454,-25.950999227301
2.2079999446869,-25.952156525833
2.2100000381470,-25.951579224157
2.2119998931885,-25.949520030557
2.2139999866486,-25.946262442312
2.2160000801086,-25.942112637643
2.2179999351501,-25.937392734156
2.2200000286102,-25.932432716830
2.2219998836517,-25.927564653176
2.2239999771118,-25.923114457915
2.2260000705719,-25.919393972973
2.2279999256134,-25.916701108635
2.2300000190735,-25.915303967035
2.2320001125336,-25.915450175812
2.2339999675751,-25.917348983744
2.2360000610352,-25.921178733380
2.2379999160767,-25.927076037777
2.2400000095367,-25.935142070259
2.2420001029968,-25.945433984811
2.2439999580383,-25.957968596064
2.2460000514984,-25.972721847069
2.2479999065399,-25.989626839707
2.2500000000000,-26.008578062709
2.2520000934601,-26.029431428216
2.2539999485016,-26.052007346254
2.2560000419617,-26.076092686355
2.2579998970032,-26.101445103665
2.2599999904633,-26.127797251181
2.2620000839233,-26.154860372499
2.2639999389648,-26.182330291314
2.2660000324249,-26.209894989674
2.2679998874664,-26.237236558497
2.2699999809265,-26.264040861330
2.2720000743866,-26.290004481234
2.2739999294281,-26.314838742699
2.2760000228882,-26.338280148123
2.2780001163483,-26.360090067659
2.2799999713898,-26.380068064420
2.2820000648499,-26.398053865895
2.2839999198914,-26.413926439919
2.2860000133514,-26.427613432044
2.2880001068115,-26.439092100522
2.2899999618530,-26.448383848336
2.2920000553131,-26.455563745345
2.2939999103546,-26.460744588120
2.2960000038147,-26.464087097676
2.2980000972748,-26.465789385834
2.2999999523163,-26.466079229320
2.3020000457764,-26.465212590830
2.3039999008179,-26.463467578358
2.3059999942780,-26.461134790957
2.3080000877380,-26.458513539660
2.3099999427795,-26.455902014897
2.3120000362396,-26.453595097992
2.3139998912811,-26.451875391415
2.3159999847412,-26.451008046311
2.3180000782013,-26.451238260419
2.3199999332428,-26.452784186084
2.3220000267029,-26.455834491964
2.3239998817444,-26.460546245134
2.3259999752045,-26.467037337992
2.3280000686646,-26.475394458965
2.3299999237061,-26.485661771344
2.3320000171661,-26.497846497614
2.3340001106262,-26.511915855385
2.3359999656677,-26.527800883775
2.3380000591278,-26.545394280138
2.3399999141693,-26.564553753094
2.3420000076294,-26.585103023438
2.3440001010895,-26.606837757465
2.3459999561310,-26.629528201388
2.3480000495911,-26.652919231819
2.3499999046326,-26.676740803587
2.3519999980927,-26.700710472763
2.3540000915527,-26.724537151079
2.3559999465942,-26.747934113166
2.3580000400543,-26.770613368244
2.3599998950958,-26.792304960147
2.3619999885559,-26.812753507023
2.3640000820160,-26.831728987585
2.3659999370575,-26.849032726055
2.3680000305176,-26.864497326892
2.3699998855591,-26.877996432902
2.3719999790192,-26.889445302778
2.3740000724792,-26.898804516070
2.3759999275208,-26.906078270995
2.3780000209808,-26.911316616731
2.3800001144409,-26.914613611101
2.3819999694824,-26.916103397953
2.3840000629425,-26.915959347091
2.3859999179840,-26.914388444971
2.3880000114441,-26.911622854972
2.3900001049042,-26.907920216235
2.3919999599457,-26.903555578285
2.3940000534058,-26.898809898209
2.3959999084473,-26.893971760458
2.3980000019073,-26.889326218112
2.4000000953674,-26.885149530798
2.4019999504089,-26.881707023280
2.4040000438690,-26.879241476363
2.4059998989105,-26.877975816174
2.4079999923706,-26.878105510365
2.4100000858307,-26.879795491531
2.4119999408722,-26.883176328643
2.4140000343323,-26.888344938459
2.4159998893738,-26.895361857665
2.4179999828339,-26.904248898229
2.4200000762939,-26.914988222331
2.4219999313354,-26.927527793081
2.4240000247955,-26.941775857007
2.4260001182556,-26.957603982717
2.4279999732971,-26.974855043079
2.4300000667572,-26.993332634394
2.4319999217987,-27.012819389367
2.4340000152588,-27.033070650992
2.4360001087189,-27.053821495321
2.4379999637604,-27.074794028461
2.4400000572205,-27.095698503942
2.4419999122620,-27.116241256447
2.4440000057220,-27.136132790666
2.4460000991821,-27.155089853170
2.4479999542236,-27.172846970169
2.4500000476837,-27.189153995354
2.4519999027252,-27.203794538709
2.4539999961853,-27.216579478142
2.4560000896454,-27.227356906570
2.4579999446869,-27.236018253829
2.4600000381470,-27.242495883918
2.4619998931885,-27.246767594252
2.4639999866486,-27.248857444624
2.4660000801086,-27.248834892076
2.4679999351501,-27.246810553683
2.4700000286102,-27.242936742602
2.4719998836517,-27.237402993649
2.4739999771118,-27.230426749412
2.4760000705719,-27.222254571640
2.4779999256134,-27.213152881116
2.4800000190735,-27.203400781229
2.4820001125336,-27.193285884217
2.4839999675751,-27.183095310665
2.4860000610352,-27.173114638294
2.4879999160767,-27.163617228492
2.4900000095367,-27.154858760934
2.4920001029968,-27.147078945273
2.4939999580383,-27.140490248684
2.4960000514984,-27.135274018939
2.4979999065399,-27.131584083753
2.5000000000000,-27.129539701026
2.5020000934601,-27.129221677942
2.5039999485016,-27.130676682864
2.5060000419617,-27.133911008318
2.5079998970032,-27.138893764814
2.5099999904633,-27.145557495376
2.5120000839233,-27.153797184308
2.5139999389648,-27.163473794057
2.5160000324249,-27.174414445935
2.5179998874664,-27.186418088835
2.5199999809265,-27.199255438136
2.5220000743866,-27.212678186112
2.5239999294281,-27.226416163524
2.5260000228882,-27.240190683687
2.5280001163483,-27.253712861694
2.5299999713898,-27.266695256072
2.5320000648499,-27.278851576208
2.5339999198914,-27.289911627015
2.5360000133514,-27.299618201638
2.5380001068115,-27.307741915981
2.5399999618530,-27.314077853261
2.5420000553131,-27.318459326889
2.5439999103546,-27.320756119788
2.5460000038147,-27.320879277768
2.5480000972748,-27.318785500215
2.5499999523163,-27.314477338939
2.5520000457764,-27.308000782544
2.5539999008179,-27.299449396861
2.5559999942780,-27.288956119287
2.5580000877380,-27.276693534085
2.5599999427795,-27.262870303010
2.5620000362396,-27.247725164521
2.5639998912811,-27.231520281051
2.5659999847412,-27.214536190462
2.5680000782013,-27.197067280402
2.5699999332428,-27.179413614131
2.5720000267029,-27.161877757218
2.5739998817444,-27.144753951357
2.5759999752045,-27.128329197840
2.5780000686646,-27.112871637820
2.5799999237061,-27.098633522966
2.5820000171661,-27.085838816685
2.5840001106262,-27.074690048500
2.5859999656677,-27.065355625745
2.5880000591278,-27.057973449313
2.5899999141693,-27.052647292605
2.5920000076294,-27.049448435633
2.5940001010895,-27.048410132203
2.5959999561310,-27.049532803466
2.5980000495911,-27.052779727480
2.5999999046326,-27.058080987601
2.6019999980927,-27.065336264445
2.6040000915527,-27.074411670246
2.6059999465942,-27.085148380184
2.6080000400543,-27.097357704789
2.6099998950958,-27.110833286356
2.6119999885559,-27.125349248983
2.6140000820160,-27.140665005219
2.6159999370575,-27.156532674463
2.6180000305176,-27.172698143270
2.6199998855591,-27.188910300718
2.6219999790192,-27.204923079984
2.6240000724792,-27.220503518705
2.6259999275208,-27.235435967391
2.6280000209808,-27.249527611072
2.6300001144409,-27.262611191392
2.6319999694824,-27.274554526258
2.6340000629425,-27.285258167793
2.6359999179840,-27.294663121088
2.6380000114441,-27.302750669094
2.6400001049042,-27.309543690052
2.6419999599457,-27.315104107156
2.6440000534058,-27.319542313319
2.6459999084473,-27.322999330726
2.6480000019073,-27.325658800930
2.6500000953674,-27.327735620571
2.6519999504089,-27.329474862696
2.6540000438690,-27.331146336758
2.6559998989105,-27.333037141487
2.6579999923706,-27.335454553030
2.6600000858307,-27.338711486685
2.6619999408722,-27.343127004241
2.6640000343323,-27.349017838933
2.6659998893738,-27.356696987567
2.6679999828339,-27.366468223551
2.6700000762939,-27.378620935832
2.6719999313354,-27.393425714857
2.6740000247955,-27.411134105289
2.6760001182556,-27.431971272844
2.6779999732971,-27.456138511440
2.6800000667572,-27.483808100435
2.6819999217987,-27.515120118687
2.6840000152588,-27.550184334926
2.6860001087189,-27.589076319689
2.6879999637604,-27.631837897138
2.6900000572205,-27.678477310734
2.6919999122620,-27.728965182381
2.6940000057220,-27.783239686936
2.6960000991821,-27.841204539724
2.6979999542236,-27.902727571705
2.7000000476837,-27.967644809575
2.7019999027252,-28.035760676189
2.7039999961853,-28.106849414381
2.7060000896454,-28.180659431883
2.7079999446869,-28.256913232103
2.7100000381470,-28.335312245012
2.7119998931885,-28.415542224737
2.7139999866486,-28.497276888195
2.7160000801086,-28.580179518640
2.7179999351501,-28.663914577132
2.7200000286102,-28.748150411292
2.7219998836517,-28.832565467287
2.7239999771118,-28.916854163601
2.7260000705719,-29.000738072844
2.7279999256134,-29.083967370323
2.7300000190735,-29.166329440834
2.7320001125336,-29.247653406329
2.7339999675751,-29.327814263085
2.7360000610352,-29.406740165632
2.7379999160767,-29.484413927876
2.7400000095367,-29.560871818254
2.7420001029968,-29.636204878186
2.7439999580383,-29.710563725244
2.7460000514984,-29.784145281158
2.7479999065399,-29.857202595163
2.7500000000000,-29.930028688724
2.7520000934601,-30.002957037518
2.7539999485016,-30.076354921998
2.7560000419617,-30.150617016475
2.7579998970032,-30.226155923539
2.7599999904633,-30.303399313459
2.7620000839233,-30.382780433509
2.7639999389648,-30.464730826745
2.7660000324249,-30.549675004453
2.7679998874664,-30.638025381134
2.7699999809265,-30.730173467324
2.7720000743866,-30.826485981614
2.7739999294281,-30.927301546263
2.7760000228882,-31.032922104858
2.7780001163483,-31.143613170345
2.7799999713898,-31.259593867448
2.7820000648499,-31.381038487708
2.7839999198914,-31.508069781135
2.7860000133514,-31.640754365610
2.7880001068115,-31.779102020386
2.7899999618530,-31.923058176078
2.7920000553131,-32.072503424485
2.7939999103546,-32.227248254458
2.7960000038147,-32.387029612879
2.7980000972748,-32.551509678177
2.7999999523163,-32.720274331680
2.8020000457764,-32.892827563478
2.8039999008179,-33.068596313159
2.8059999942780,-33.246930933864
2.8080000877380,-33.427106169134
2.8099999427795,-33.608330775936
2.8120000362396,-33.789756112205
2.8139998912811,-33.970484856719
2.8159999847412,-34.149594076027
2.8180000782013,-34.326145354010
2.8199999332428,-34.499215030865
2.8220000267029,-34.667916308890
2.8239998817444,-34.831429908660
2.8259999752045,-34.989025538303
2.8280000686646,-35.140098661966
2.8299999237061,-35.284190237715
2.8320000171661,-35.421008091611
2.8340001106262,-35.550446123081
2.8359999656677,-35.672590180805
2.8380000591278,-35.787722262407
2.8399999141693,-35.896317305182
2.8420000076294,-35.999025678332
2.8440001010895,-36.096659632645
2.8459999561310,-36.190165736679
2.8480000495911,-36.280604110130
2.8499999046326,-36.369115510557
2.8519999980927,-36.456896013476
2.8540000915527,-36.545174110576
2.8559999465942,-36.635178961803
2.8580000400543,-36.728128085923
2.8599998950958,-36.825202590130
2.8619999885559,-36.927539767719
2.8640000820160,-37.036214864482
2.8659999370575,-37.152237101440
2.8680000305176,-37.276538280795
2.8699998855591,-37.409973593667
2.8719999790192,-37.553311766610
2.8740000724792,-37.707232532685
2.8759999275208,-37.872323221756
2.8780000209808,-38.049070097299
2.8800001144409,-38.237854782994
2.8819999694824,-38.438940265261
2.8840000629425,-38.652461756241
2.8859999179840,-38.878405213944
2.8880000114441,-39.116592532475
2.8900001049042,-39.366653006395
2.8919999599457,-39.627990922937
2.8940000534058,-39.899755685533
2.8959999084473,-40.180794264518
2.8980000019073,-40.469610720721
2.9000000953674,-40.764325071193
2.9019999504089,-41.062626380306
2.9040000438690,-41.361746601212
2.9059998989105,-41.658447007412
2.9079999923706,-41.949037104402
2.9100000858307,-42.229438277868
2.9119999408722,-42.495296529281
2.9140000343323,-42.742166521036
2.9159998893738,-42.965747525387
2.9179999828339,-43.162174412482
2.9200000762939,-43.328322330856
2.9219999313354,-43.462088191148
2.9240000247955,-43.562598851874
2.9260001182556,-43.630314676717
2.9279999732971,-43.667000418632
2.9300000667572,-43.675569266499
2.9319999217987,-43.659840404351
2.9340000152588,-43.624242491936
2.9360001087189,-43.573514897590
2.9379999637604,-43.512440238604
2.9400000572205,-43.445638681778
2.9419999122620,-43.377416559959
2.9440000057220,-43.311685529628
2.9460000991821,-43.251920831595
2.9479999542236,-43.201167042295
2.9500000476837,-43.162061937369
2.9519999027252,-43.136878000457
2.9539999961853,-43.127575094319
2.9560000896454,-43.135842221898
2.9579999446869,-43.163157163201
2.9600000381470,-43.210822142466
2.9619998931885,-43.280009810997
2.9639999866486,-43.371796267167
2.9660000801086,-43.487192799661
2.9679999351501,-43.627168054356
2.9700000286102,-43.792672522221
2.9719998836517,-43.984648136394
2.9739999771118,-44.204039221436
2.9760000705719,-44.451793990367
2.9779999256134,-44.728854650030
2.9800000190735,-45.036130879162
2.9820001125336,-45.374463771140
2.9839999675751,-45.744548167074
2.9860000610352,-46.146821396880
2.9879999160767,-46.581286724097
2.9900000095367,-47.047248116048
2.9920001029968,-47.542915845946
2.9939999580383,-48.064838830087
2.9960000514984,-48.607115932711
2.9979999065399,-49.160365289434
3.0000000000000,-49.710520970174
#
#"Frequency / GHz","S9,6 [Magnitude in dB]"
#------------------------------------------
1.0000000000000,-19.047976193809
1.0019999742508,-19.061766644757
1.0039999485016,-19.079154691191
1.0060000419617,-19.099912875166
1.0080000162125,-19.123804391404
1.0099999904633,-19.150587915873
1.0119999647141,-19.180013465736
1.0140000581741,-19.211825834820
1.0160000324249,-19.245765872222
1.0180000066757,-19.281570238698
1.0199999809265,-19.318975620954
1.0219999551773,-19.357717083539
1.0240000486374,-19.397532998533
1.0260000228882,-19.438164838045
1.0279999971390,-19.479359778948
1.0299999713898,-19.520873648729
1.0319999456406,-19.562470752097
1.0340000391006,-19.603931081712
1.0360000133514,-19.645044662163
1.0379999876022,-19.685619541461
1.0399999618530,-19.725481525916
1.0420000553131,-19.764475277668
1.0440000295639,-19.802466701576
1.0460000038147,-19.839341841352
1.0479999780655,-19.875010152020
1.0499999523163,-19.909404016698
1.0520000457764,-19.942474714022
1.0540000200272,-19.974198886436
1.0559999942780,-20.004572648786
1.0579999685287,-20.033611277091
1.0599999427795,-20.061347803891
1.0620000362396,-20.087833040601
1.0640000104904,-20.113130977808
1.0659999847412,-20.137318398179
1.0679999589920,-20.160480215970
1.0700000524521,-20.182711424594
1.0720000267029,-20.204108309094
1.0740000009537,-20.224771612742
1.0759999752045,-20.244801690100
1.0779999494553,-20.264296994782
1.0800000429153,-20.283351832775
1.0820000171661,-20.302054630683
1.0839999914169,-20.320484912347
1.0859999656677,-20.338714430961
1.0880000591278,-20.356804634866
1.0900000333786,-20.374804221886
1.0920000076294,-20.392751888972
1.0939999818802,-20.410674196971
1.0959999561310,-20.428584977745
1.0980000495911,-20.446485854612
1.1000000238419,-20.464367458155
1.1019999980927,-20.482210466525
1.1039999723434,-20.499982011490
1.1059999465942,-20.517645224667
1.1080000400543,-20.535153171840
1.1100000143051,-20.552451793007
1.1119999885559,-20.569484557759
1.1139999628067,-20.586190094788
1.1160000562668,-20.602508893914
1.1180000305176,-20.618377236391
1.1200000047684,-20.633739155050
1.1219999790192,-20.648538791780
1.1239999532700,-20.662729048337
1.1260000467300,-20.676265535315
1.1280000209808,-20.689118725172
1.1299999952316,-20.701264142120
1.1319999694824,-20.712691462413
1.1339999437332,-20.723398596762
1.1360000371933,-20.733399612385
1.1380000114441,-20.742720453519
1.1399999856949,-20.751397260396
1.1419999599457,-20.759481468790
1.1440000534058,-20.767033547133
1.1460000276566,-20.774129861589
1.1480000019073,-20.780852852262
1.1499999761581,-20.787298152636
1.1519999504089,-20.793565398171
1.1540000438690,-20.799764023298
1.1560000181198,-20.806007523756
1.1579999923706,-20.812414909880
1.1599999666214,-20.819104955192
1.1619999408722,-20.826197523492
1.1640000343323,-20.833814551162
1.1660000085831,-20.842071252700
1.1679999828339,-20.851081500667
1.1699999570847,-20.860953570586
1.1720000505447,-20.871788689700
1.1740000247955,-20.883683398095
1.1759999990463,-20.896721123293
1.1779999732971,-20.910980048897
1.1799999475479,-20.926527100355
1.1820000410080,-20.943419554206
1.1840000152588,-20.961703019157
1.1859999895096,-20.981413233256
1.1879999637604,-21.002573882198
1.1900000572205,-21.025198562171
1.1920000314713,-21.049291423355
1.1940000057220,-21.074845387669
1.1959999799728,-21.101843372228
1.1979999542236,-21.130259670820
1.2000000476837,-21.160062290652
1.2020000219345,-21.191209579897
1.2039999961853,-21.223655858280
1.2059999704361,-21.257347923479
1.2079999446869,-21.292230830148
1.2100000381470,-21.328245227247
1.2120000123978,-21.365331265286
1.2139999866486,-21.403426916985
1.2159999608994,-21.442474602970
1.2180000543594,-21.482413908949
1.2200000286102,-21.523192913944
1.2220000028610,-21.564760560175
1.2239999771118,-21.607072202876
1.2259999513626,-21.650091037307
1.2280000448227,-21.693785293145
1.2300000190735,-21.738132219671
1.2319999933243,-21.783117979353
1.2339999675751,-21.828736849507
1.2359999418259,-21.874993598396
1.2380000352859,-21.921898730315
1.2400000095367,-21.969474335012
1.2419999837875,-22.017752157700
1.2439999580383,-22.066769484487
1.2460000514984,-22.116571445947
1.2480000257492,-22.167209423275
1.2500000000000,-22.218744629493
1.2519999742508,-22.271237355318
1.2539999485016,-22.324752568171
1.2560000419617,-22.379360331301
1.2580000162125,-22.435129696281
1.2599999904633,-22.492128847148
1.2619999647141,-22.550426392410
1.2640000581741,-22.610084951486
1.2660000324249,-22.671166420784
1.2680000066757,-22.733724351092
1.2699999809265,-22.797808566602
1.2719999551773,-22.863458532601
1.2740000486374,-22.930704547965
1.2760000228882,-22.999571638628
1.2779999971390,-23.070070198916
1.2799999713898,-23.142201566572
1.2819999456406,-23.215956145506
1.2840000391006,-23.291310722376
1.2860000133514,-23.368233243724
1.2879999876022,-23.446676756981
1.2899999618530,-23.526585425316
