#
#"Frequency / GHz"	"S1,6 [Phase in Degrees]"
#-------------------------------------------
1.3680000305176	71.487945117130
1.3700000047684	70.675946323542
1.3719999790192	69.876432201561
1.3739999532700	69.088581602606
1.3760000467300	68.311416523774
1.3780000209808	67.543922861212
1.3799999952316	66.785060576994
1.3819999694824	66.033874391952
1.3839999437332	65.289304530683
1.3860000371933	64.550414891893
1.3880000114441	63.816251974749
1.3899999856949	63.085993236617
1.3919999599457	62.358878920798
1.3940000534058	61.634277121636
1.3960000276566	60.911615528096
1.3980000019073	60.190458417972
1.3999999761581	59.470502715903
1.4019999504089	58.751555349919
1.4040000438690	58.033538555967
1.4060000181198	57.316534726515
1.4079999923706	56.600702051860
1.4099999666214	55.886290234031
1.4119999408722	55.173709122393
1.4140000343323	54.463369952137
1.4160000085831	53.755790475677
1.4179999828339	53.051571761157
1.4199999570847	52.351283403155
1.4220000505447	51.655619301595
1.4240000247955	50.965195680523
1.4259999990463	50.280617132253
1.4279999732971	49.602545708065
1.4299999475479	48.931544835315
1.4320000410080	48.268116287069
1.4340000152588	47.612775263093
1.4359999895096	46.965819098963
1.4379999637604	46.327606119927
1.4400000572205	45.698301182150
1.4420000314713	45.078033999286
1.4440000057220	44.466761271074
1.4459999799728	43.864420714101
1.4479999542236	43.270714988176
1.4500000476837	42.685421227938
1.4520000219345	42.108050326645
1.4539999961853	41.538167951482
1.4559999704361	40.975168972149
1.4579999446869	40.418398824179
1.4600000381470	39.867231834339
1.4620000123978	39.320869877379
1.4639999866486	38.778632733510
1.4659999608994	38.239786662831
1.4680000543594	37.703564706622
1.4700000286102	37.169303427327
1.4720000028610	36.636385052478
1.4739999771118	36.104151220924
1.4759999513626	35.572190131000
1.4780000448227	35.040007292580
1.4800000190735	34.507253113421
1.4819999933243	33.973733183031
1.4839999675751	33.439285486162
1.4859999418259	32.903880242177
1.4880000352859	32.367517095455
1.4900000095367	31.830445707762
1.4919999837875	31.292881620515
1.4939999580383	30.755127484278
1.4960000514984	30.217592146377
1.4980000257492	29.680769132758
1.5000000000000	29.145117077236
1.5019999742508	28.611213752004
1.5039999485016	28.079634682691
1.5060000419617	27.550924475876
1.5080000162125	27.025710628241
1.5099999904633	26.504482759647
1.5119999647141	25.987767071652
1.5140000581741	25.476050757136
1.5160000324249	24.969657242197
1.5180000066757	24.469033988652
1.5199999809265	23.974338340175
1.5219999551773	23.485786471505
1.5240000486374	23.003411731076
1.5260000228882	22.527236880088
1.5279999971390	22.057049641004
1.5299999713898	21.592705383603
1.5319999456406	21.133879041411
1.5340000391006	20.680189758949
1.5360000133514	20.231121131584
1.5379999876022	19.786174169483
1.5399999618530	19.344725326568
1.5420000553131	18.906199366829
1.5440000295639	18.469913103642
1.5460000038147	18.035157664257
1.5479999780655	17.601359090824
1.5499999523163	17.167779830249
1.5520000457764	16.733898616914
1.5540000200272	16.299115612274
1.5559999942780	15.862941250253
1.5579999685287	15.424988779665
1.5599999427795	14.984905217265
1.5620000362396	14.542418220303
1.5640000104904	14.097446171287
1.5659999847412	13.649878712176
1.5679999589920	13.199739207104
1.5700000524521	12.747253977150
1.5720000267029	12.292554462062
1.5740000009537	11.835997574346
1.5759999752045	11.377992694895
1.5779999494553	10.918921630352
1.5800000429153	10.459331295891
1.5820000171661	9.9997145319926
1.5839999914169	9.5406708553110
1.5859999656677	9.0828038127875
1.5880000591278	8.6266284894305
1.5900000333786	8.1726937350225
1.5920000076294	7.7216002756063
1.5939999818802	7.2737045583593
1.5959999561310	6.8295234166817
1.5980000495911	6.3894138438430
1.6000000238419	5.9535651540013
1.6019999980927	5.5222252550354
1.6039999723434	5.0955024130170
1.6059999465942	4.6733420051032
1.6080000400543	4.2556896704856
1.6100000143051	3.8422994914940
1.6119999885559	3.4329250475584
1.6139999628067	3.0271572987768
1.6160000562668	2.6246128341667
1.6180000305176	2.2246372377567
1.6200000047684	1.8267922764633
1.6219999790192	1.4303408833559
1.6239999532700	1.0346270115287
1.6260000467300	0.63907709887139
1.6280000209808	0.24292614319150
1.6299999952316	-0.15437229796518
1.6319999694824	-0.55355581254830
1.6339999437332	-0.95506166697665
1.6360000371933	-1.3594363067818
1.6380000114441	-1.7671166268094
1.6399999856949	-2.1783757148622
1.6419999599457	-2.5935146484186
1.6440000534058	-3.0126424524431
1.6460000276566	-3.4357594394764
1.6480000019073	-3.8628643936246
1.6499999761581	-4.2937402577364
1.6519999504089	-4.7281398031789
1.6540000438690	-5.1657094564032
1.6560000181198	-5.6060384863131
1.6579999923706	-6.0485795971356
1.6599999666214	-6.4928154125167
1.6619999408722	-6.9381160288162
1.6640000343323	-7.3838271287766
1.6660000085831	-7.8293195503995
1.6679999828339	-8.2739650849939
1.6699999570847	-8.7170795345336
1.6720000505447	-9.1580907216412
1.6740000247955	-9.5964259274514
1.6759999990463	-10.031644447196
1.6779999732971	-10.463312861993
1.6799999475479	-10.891074912082
1.6820000410080	-11.314736902889
1.6840000152588	-11.734110779284
1.6859999895096	-12.149222502531
1.6879999637604	-12.560182609231
1.6900000572205	-12.967123809409
1.6920000314713	-13.370461392837
1.6940000057220	-13.770544709712
1.6959999799728	-14.167870794275
1.6979999542236	-14.563065585711
1.7000000476837	-14.956759756347
1.7020000219345	-15.349821500276
1.7039999961853	-15.742775230032
1.7059999704361	-16.136551909470
1.7079999446869	-16.531936203612
1.7100000381470	-16.929590416382
1.7120000123978	-17.330359715418
1.7139999866486	-17.734761656089
1.7159999608994	-18.143588285042
1.7180000543594	-18.557171178436
1.7200000286102	-18.976050791615
1.7220000028610	-19.400424914038
1.7239999771118	-19.830481375253
1.7259999513626	-20.266328430342
1.7280000448227	-20.707858570494
1.7300000190735	-21.154910590799
1.7319999933243	-21.607120631527
1.7339999675751	-22.064115947797
1.7359999418259	-22.525319345163
1.7380000352859	-22.990181475644
1.7400000095367	-23.457938826651
1.7419999837875	-23.927886108848
1.7439999580383	-24.399168073919
1.7460000514984	-24.870969019780
1.7480000257492	-25.342444702014
1.7500000000000	-25.812799071576
1.7519999742508	-26.281184415958
1.7539999485016	-26.746923105031
1.7560000419617	-27.209244401109
1.7580000162125	-27.667658617026
1.7599999904633	-28.121647614537
1.7619999647141	-28.570800231506
1.7640000581741	-29.014954346770
1.7660000324249	-29.453941881543
1.7680000066757	-29.887878033025
1.7699999809265	-30.316923104536
1.7719999551773	-30.741434274321
1.7740000486374	-31.161901623217
1.7760000228882	-31.578951382749
1.7779999971390	-31.993352588554
1.7799999713898	-32.405951051065
1.7819999456406	-32.817677166638
1.7840000391006	-33.229593798258
1.7860000133514	-33.642709179402
1.7879999876022	-34.058094638520
1.7899999618530	-34.476841277020
1.7920000553131	-34.899952952757
1.7940000295639	-35.328372957385
1.7960000038147	-35.762991923330
1.7979999780655	-36.204519280491
1.7999999523163	-36.653592206441
1.8020000457764	-37.110613488897
1.8040000200272	-37.575885271619
1.8059999942780	-38.049488734938
1.8079999685287	-38.531264547919
1.8099999427795	-39.020964514168
1.8120000362396	-39.518036232796
1.8140000104904	-40.021777445022
1.8159999847412	-40.531281213273
1.8179999589920	-41.045431213038
1.8200000524521	-41.562993302714
1.8220000267029	-42.082581786569
1.8240000009537	-42.602577884878
1.8259999752045	-43.121369883385
1.8279999494553	-43.637135292847
1.8300000429153	-44.148056027275
1.8320000171661	-44.652208525428
1.8339999914169	-45.147669988528
1.8359999656677	-45.632473907675
1.8380000591278	-46.104717035183
1.8400000333786	-46.562475473986
1.8420000076294	-47.003896402580
1.8439999818802	-47.427338864373
1.8459999561310	-47.831060434215
1.8480000495911	-48.213548480447
1.8500000238419	-48.573475897835
1.8519999980927	-48.909518966549
1.8539999723434	-49.220540535019
1.8559999465942	-49.505606674398
1.8580000400543	-49.763839681214
1.8600000143051	-49.994507767194
1.8619999885559	-50.196926298060
1.8639999628067	-50.370444026115
1.8660000562668	-50.514449434455
1.8680000305176	-50.628294103790
1.8700000047684	-50.711186126992
1.8719999790192	-50.762084953775
1.8739999532700	-50.779845657462
1.8760000467300	-50.762876170883
1.8780000209808	-50.709190985074
1.8799999952316	-50.616327683958
1.8819999694824	-50.481225331579
1.8839999437332	-50.300174487405
1.8860000371933	-50.068684875911
1.8880000114441	-49.781680864390
1.8899999856949	-49.433068154845
1.8919999599457	-49.016098103966
1.8940000534058	-48.523259397405
1.8960000276566	-47.946352252844
1.8980000019073	-47.276665175579
1.8999999761581	-46.505344534477
1.9019999504089	-45.623460989071
1.9040000438690	-44.622891174143
1.9060000181198	-43.496536679062
1.9079999923706	-42.239401011503
1.9099999666214	-40.849265233249
1.9119999408722	-39.327719403755
1.9140000343323	-37.681127025625
1.9160000085831	-35.921504516562
1.9179999828339	-34.066891406809
1.9199999570847	-32.141543063328
1.9220000505447	-30.175375039132
1.9240000247955	-28.202735561855
1.9259999990463	-26.260666582559
1.9279999732971	-24.386872679395
1.9299999475479	-22.617279799581
1.9320000410080	-20.984208986083
1.9340000152588	-19.514872065927
1.9359999895096	-18.230330830891
1.9379999637604	-17.145423858405
1.9400000572205	-16.268783764804
1.9420000314713	-15.603851308725
1.9440000057220	-15.149341090670
1.9459999799728	-14.900642430373
1.9479999542236	-14.850343952096
1.9500000476837	-14.989324486964
1.9520000219345	-15.307310940895
1.9539999961853	-15.793427945966
1.9559999704361	-16.436641637070
1.9579999446869	-17.226074662956
1.9600000381470	-18.151128641210
1.9620000123978	-19.201693930338
1.9639999866486	-20.368262460675
1.9659999608994	-21.641818886467
1.9680000543594	-23.014084392954
1.9700000286102	-24.477248293119
1.9720000028610	-26.024206001945
1.9739999771118	-27.648178270885
1.9759999513626	-29.343130573507
1.9780000448227	-31.103381494491
1.9800000190735	-32.923733487191
1.9819999933243	-34.799305466673
1.9839999675751	-36.725749224664
1.9859999418259	-38.698821481655
1.9880000352859	-40.714877859222
1.9900000095367	-42.770328639606
1.9919999837875	-44.862004140001
1.9939999580383	-46.986877630736
1.9960000514984	-49.142262021648
1.9980000257492	-51.325631358090
2.0000000000000	-53.534596079781
2.0020000934601	-55.767164797581
2.0039999485016	-58.021430170849
2.0060000419617	-60.295580401827
2.0079998970032	-62.588201492743
2.0099999904633	-64.897927687334
2.0120000839233	-67.223686817620
2.0139999389648	-69.564585625938
2.0160000324249	-71.919963438963
2.0179998874664	-74.289383122438
2.0199999809265	-76.672762955568
2.0220000743866	-79.070159421782
2.0239999294281	-81.482118184370
2.0260000228882	-83.909348028054
2.0280001163483	-86.353081057757
2.0299999713898	-88.814926814680
2.0320000648499	-91.296963069996
2.0339999198914	-93.801702442570
2.0360000133514	-96.332260866229
2.0380001068115	-98.892323997793
2.0399999618530	-101.48621237518
2.0420000553131	-104.11894819116
2.0439999103546	-106.79605370561
2.0460000038147	-109.52386960805
2.0480000972748	-112.30922110978
2.0499999523163	-115.15964926278
2.0520000457764	-118.08302445674
2.0539999008179	-121.08738204650
2.0559999942780	-124.18096288864
2.0580000877380	-127.37153545998
2.0599999427795	-130.66598074469
2.0620000362396	-134.07015035442
2.0639998912811	-137.58780716640
2.0659999847412	-141.22037362292
2.0680000782013	-144.96599515861
2.0699999332428	-148.81925845764
2.0720000267029	-152.77066110008
2.0739998817444	-156.80642645779
2.0759999752045	-160.90891246135
2.0780000686646	-165.05685812603
2.0799999237061	-169.22649869113
2.0820000171661	-173.39274955405
2.0840001106262	-177.53020497591
2.0859999656677	178.38506876150
2.0880000591278	174.37487351857
2.0899999141693	170.45789605379
2.0920000076294	166.64894573533
2.0940001010895	162.95922296177
2.0959999561310	159.39626827898
2.0980000495911	155.96401636065
2.0999999046326	152.66394210576
2.1019999980927	149.49500834074
2.1040000915527	146.45459015858
2.1059999465942	143.53869999569
2.1080000400543	140.74274918413
2.1099998950958	138.06148872136
2.1119999885559	135.48951304378
2.1140000820160	133.02173709573
2.1159999370575	130.65297629877
2.1180000305176	128.37835616450
2.1199998855591	126.19346281701
2.1219999790192	124.09419132504
2.1240000724792	122.07666224587
2.1259999275208	120.13743081175
2.1280000209808	118.27344884239
2.1300001144409	116.48175240953
2.1319999694824	114.75972581546
2.1340000629425	113.10479814344
2.1359999179840	111.51473069056
2.1380000114441	109.98722726274
2.1400001049042	108.52010172148
2.1419999599457	107.11117041015
2.1440000534058	105.75824655684
2.1459999084473	104.45919912019
2.1480000019073	103.21151508347
2.1500000953674	102.01289881715
2.1519999504089	100.86089121696
2.1540000438690	99.752925578636
2.1559998989105	98.686269588894
2.1579999923706	97.658243245073
2.1600000858307	96.666007848166
2.1619999408722	95.706612301847
2.1640000343323	94.777215153490
2.1659998893738	93.874864937303
2.1679999828339	92.996721117756
2.1700000762939	92.139942247063
2.1719999313354	91.301905307692
2.1740000247955	90.479878394731
2.1760001182556	89.671621112297
2.1779999732971	88.874783974431
2.1800000667572	88.087399791993
2.1819999217987	87.307665312866
2.1840000152588	86.534105275833
2.1860001087189	85.765299243314
2.1879999637604	85.000318421312
2.1900000572205	84.238287362597
2.1919999122620	83.478716124274
2.1940000057220	82.721274734434
2.1960000991821	81.965801624493
2.1979999542236	81.212513599659
2.2000000476837	80.461684690420
2.2019999027252	79.713751286928
2.2039999961853	78.969261156810
2.2060000896454	78.228922484819
2.2079999446869	77.493558180743
2.2100000381470	76.763929257742
2.2119998931885	76.040913208853
2.2139999866486	75.325328136526
2.2160000801086	74.618158010029
2.2179999351501	73.920057708620
2.2200000286102	73.231902260857
2.2219998836517	72.554183844876
2.2239999771118	71.887557552445
2.2260000705719	71.232568023873
2.2279999256134	70.589382460512
2.2300000190735	69.958220218230
2.2320001125336	69.339077521093
2.2339999675751	68.731900276009
2.2360000610352	68.136416061966
2.2379999160767	67.552298676040
2.2400000095367	66.978893431183
2.2420001029968	66.415645035190
2.2439999580383	65.861745574756
2.2460000514984	65.316421754531
2.2479999065399	64.778641945553
2.2500000000000	64.247361046560
2.2520000934601	63.721820437790
2.2539999485016	63.200703788084
2.2560000419617	62.683085290727
2.2579998970032	62.168090004995
2.2599999904633	61.654675367033
2.2620000839233	61.141975194561
2.2639999389648	60.629274898213
2.2660000324249	60.115863118552
2.2679998874664	59.601139685560
2.2699999809265	59.084778345360
2.2720000743866	58.566448848870
2.2739999294281	58.045988500087
2.2760000228882	57.523287616368
2.2780001163483	56.998398520939
2.2799999713898	56.471603385461
2.2820000648499	55.943327727511
2.2839999198914	55.413686213304
2.2860000133514	54.883445655570
2.2880001068115	54.353041943044
2.2899999618530	53.823129801517
2.2920000553131	53.294306135554
2.2939999103546	52.767285713387
2.2960000038147	52.242782891508
2.2980000972748	51.721449938586
2.2999999523163	51.203883991521
2.3020000457764	50.690747183388
2.3039999008179	50.182578760288
2.3059999942780	49.679769697654
2.3080000877380	49.182754081396
2.3099999427795	48.691850989724
2.3120000362396	48.207183320180
2.3139998912811	47.728903781350
2.3159999847412	47.256967322522
2.3180000782013	46.791254716141
2.3199999332428	46.331557765385
2.3220000267029	45.877594416223
2.3239998817444	45.428826571939
2.3259999752045	44.984864953695
2.3280000686646	44.545051096503
2.3299999237061	44.108904868816
2.3320000171661	43.675649487093
2.3340001106262	43.244642475347
2.3359999656677	42.815210848841
2.3380000591278	42.386550546055
2.3399999141693	41.958157822103
2.3420000076294	41.529279240655
