#
#"Frequency / GHz","S1,6 [Phase in Degrees]"
#-------------------------------------------
2.5620000362396,-1.4185206154477
2.5639998912811,-1.6631970934048
2.5659999847412,-1.9084107185439
2.5680000782013,-2.1543115164322
2.5699999332428,-2.4010552961015
2.5720000267029,-2.6488026929324
2.5739998817444,-2.8977148174593
2.5759999752045,-3.1479533586970
2.5780000686646,-3.3996759326799
2.5799999237061,-3.6530373806993
2.5820000171661,-3.9081835156181
2.5840001106262,-4.1652530970377
2.5859999656677,-4.4243741915535
2.5880000591278,-4.6856614382997
2.5899999141693,-4.9492179918177
2.5920000076294,-5.2151304830607
2.5940001010895,-5.4834715359004
2.5959999561310,-5.7542967377045
2.5980000495911,-6.0276448277244
2.5999999046326,-6.3035368798599
2.6019999980927,-6.5819810158937
2.6040000915527,-6.8629628910672
2.6059999465942,-7.1464572873912
2.6080000400543,-7.4324214504544
2.6099998950958,-7.7208012124047
2.6119999885559,-8.0115245150306
2.6140000820160,-8.3045136926001
2.6159999370575,-8.5996814439189
2.6180000305176,-8.8969269584574
2.6199998855591,-9.1961484140552
2.6219999790192,-9.4972428376151
2.6240000724792,-9.8000960567888
2.6259999275208,-10.104603459642
2.6280000209808,-10.410660379295
2.6300001144409,-10.718160733219
2.6319999694824,-11.027014221442
2.6340000629425,-11.337132855875
2.6359999179840,-11.648439892873
2.6380000114441,-11.960874046618
2.6400001049042,-12.274381683022
2.6419999599457,-12.588926979544
2.6440000534058,-12.904490946946
2.6459999084473,-13.221068546344
2.6480000019073,-13.538679231400
2.6500000953674,-13.857349028634
2.6519999504089,-14.177135102958
2.6540000438690,-14.498099057706
2.6559998989105,-14.820331591987
2.6579999923706,-15.143935977963
2.6600000858307,-15.469027455539
2.6619999408722,-15.795743206411
2.6640000343323,-16.124233359451
2.6659998893738,-16.454651947310
2.6679999828339,-16.787175959660
2.6700000762939,-17.121978822587
2.6719999313354,-17.459250810869
2.6740000247955,-17.799180723975
2.6760001182556,-18.141957389340
2.6779999732971,-18.487775446245
2.6800000667572,-18.836826242777
2.6819999217987,-19.189290064778
2.6840000152588,-19.545352207173
2.6860001087189,-19.905180367274
2.6879999637604,-20.268938305399
2.6900000572205,-20.636770229076
2.6919999122620,-21.008813364618
2.6940000057220,-21.385189890461
2.6960000991821,-21.766004073270
2.6979999542236,-22.151347941360
2.7000000476837,-22.541287807724
2.7019999027252,-22.935883483438
2.7039999961853,-23.335176480946
2.7060000896454,-23.739181586764
2.7079999446869,-24.147907916268
2.7100000381470,-24.561351467240
2.7119998931885,-24.979477361788
2.7139999866486,-25.402255121861
2.7160000801086,-25.829636989219
2.7179999351501,-26.261569135681
2.7200000286102,-26.697974668234
2.7219998836517,-27.138792800492
2.7239999771118,-27.583940355639
2.7260000705719,-28.033346563999
2.7279999256134,-28.486933945456
2.7300000190735,-28.944626979879
2.7320001125336,-29.406361214210
2.7339999675751,-29.872070332350
2.7360000610352,-30.341708645258
2.7379999160767,-30.815233355313
2.7400000095367,-31.292625403659
2.7420001029968,-31.773866241902
2.7439999580383,-32.258968108001
2.7460000514984,-32.747956084412
2.7479999065399,-33.240876749419
2.7500000000000,-33.737802923689
2.7520000934601,-34.238813130444
2.7539999485016,-34.744020960056
2.7560000419617,-35.253568880163
2.7579998970032,-35.767607942775
2.7599999904633,-36.286321115047
2.7620000839233,-36.809913818222
2.7639999389648,-37.338599556904
2.7660000324249,-37.872630198183
2.7679998874664,-38.412258558490
2.7699999809265,-38.957768904704
2.7720000743866,-39.509458996329
2.7739999294281,-40.067638410150
2.7760000228882,-40.632621930242
2.7780001163483,-41.204747954345
2.7799999713898,-41.784343278687
2.7820000648499,-42.371775429195
2.7839999198914,-42.967355739270
2.7860000133514,-43.571451534832
2.7880001068115,-44.184399071310
2.7899999618530,-44.806530793919
2.7920000553131,-45.438180702841
2.7939999103546,-46.079724657788
2.7960000038147,-46.731457418963
2.7980000972748,-47.393657970459
2.7999999523163,-48.066660987990
2.8020000457764,-48.750745416648
2.8039999008179,-49.446179281863
2.8059999942780,-50.153208351980
2.8080000877380,-50.872114990062
2.8099999427795,-51.603131110589
2.8120000362396,-52.346475861647
2.8139998912811,-53.102369410869
2.8159999847412,-53.870981070581
2.8180000782013,-54.652538494171
2.8199999332428,-55.447216669095
2.8220000267029,-56.255231367163
2.8239998817444,-57.076701843242
2.8259999752045,-57.911873552552
2.8280000686646,-58.760877847572
2.8299999237061,-59.623946604509
2.8320000171661,-60.501201037237
2.8340001106262,-61.392897054354
2.8359999656677,-62.299269945107
2.8380000591278,-63.220470592169
2.8399999141693,-64.156784718607
2.8420000076294,-65.108503818017
2.8440001010895,-66.075851626442
2.8459999561310,-67.059214492027
2.8480000495911,-68.058893780235
2.8499999046326,-69.075259686671
2.8519999980927,-70.108737243248
2.8540000915527,-71.159745141468
2.8559999465942,-72.228771772506
2.8580000400543,-73.316322128246
2.8599998950958,-74.422956437737
2.8619999885559,-75.549262244715
2.8640000820160,-76.695866584625
2.8659999370575,-77.863452730635
2.8680000305176,-79.052732994580
2.8699998855591,-80.264462267609
2.8719999790192,-81.499436339364
2.8740000724792,-82.758485301088
2.8759999275208,-84.042485801156
2.8780000209808,-85.352339233181
2.8800001144409,-86.688993089281
2.8819999694824,-88.053405387246
2.8840000629425,-89.446579560662
2.8859999179840,-90.869519721199
2.8880000114441,-92.323264050434
2.8900001049042,-93.808857282383
2.8919999599457,-95.327344926021
2.8940000534058,-96.879785917260
2.8959999084473,-98.467210524736
2.8980000019073,-100.09064355433
2.9000000953674,-101.75109011510
2.9019999504089,-103.44950608412
2.9040000438690,-105.18681301342
2.9059998989105,-106.96387632051
2.9079999923706,-108.78147030069
2.9100000858307,-110.64030677645
2.9119999408722,-112.54099959821
2.9140000343323,-114.48403149582
2.9159998893738,-116.46977726828
2.9179999828339,-118.49844181126
2.9200000762939,-120.57009326154
2.9219999313354,-122.68461136503
2.9240000247955,-124.84165289146
2.9260001182556,-127.04068718095
2.9279999732971,-129.28095929457
2.9300000667572,-131.56145016359
2.9319999217987,-133.88090108430
2.9340000152588,-136.23779621978
2.9360001087189,-138.63031507885
2.9379999637604,-141.05639712929
2.9400000572205,-143.51369256840
2.9419999122620,-145.99963739531
2.9440000057220,-148.51131529171
2.9460000991821,-151.04568397507
2.9479999542236,-153.59942614468
2.9500000476837,-156.16905139688
2.9519999027252,-158.75094567305
2.9539999961853,-161.34132200962
2.9560000896454,-163.93638342845
2.9579999446869,-166.53225122191
2.9600000381470,-169.12507390920
2.9619998931885,-171.71103705044
2.9639999866486,-174.28641523845
2.9660000801086,-176.84761317079
2.9679999351501,-179.39117563991
2.9700000286102,178.08613508799
2.9719998836517,175.58735140951
2.9739999771118,173.11525981526
2.9760000705719,170.67244380841
2.9779999256134,168.26116764885
2.9800000190735,165.88344152398
2.9820001125336,163.54102861778
2.9839999675751,161.23544389541
2.9860000610352,158.96790253472
2.9879999160767,156.73937467094
2.9900000095367,154.55064205475
2.9920001029968,152.40226095336
2.9939999580383,150.29450571307
2.9960000514984,148.22756622076
2.9979999065399,146.20140429278
3.0000000000000,144.21582496537
#
#"Frequency / GHz","S7,6 [Phase in Degrees]"
#-------------------------------------------
1.0000000000000,-105.04012986393
1.0019999742508,-107.15740790528
1.0039999485016,-109.26714326310
1.0060000419617,-111.36936597991
1.0080000162125,-113.46404832342
1.0099999904633,-115.55119129454
1.0119999647141,-117.63076601310
1.0140000581741,-119.70276970381
1.0160000324249,-121.76706977209
1.0180000066757,-123.82364162287
1.0199999809265,-125.87240091512
1.0219999551773,-127.91323258655
1.0240000486374,-129.94603207216
1.0260000228882,-131.97066690117
1.0279999971390,-133.98695355891
1.0299999713898,-135.99479540442
1.0319999456406,-137.99399336015
1.0340000391006,-139.98437743701
1.0360000133514,-141.96574346541
1.0379999876022,-143.93793555785
1.0399999618530,-145.90071165780
1.0420000553131,-147.85389040562
1.0440000295639,-149.79723899092
1.0460000038147,-151.73058005889
1.0479999780655,-153.65367337212
1.0499999523163,-155.56633113409
1.0520000457764,-157.46832140951
1.0540000200272,-159.35947643073
1.0559999942780,-161.23959637352
1.0579999685287,-163.10848580491
1.0599999427795,-164.96601170177
1.0620000362396,-166.81199144078
1.0640000104904,-168.64630782460
1.0659999847412,-170.46884906303
1.0679999589920,-172.27949028213
1.0700000524521,-174.07820741285
1.0720000267029,-175.86491676883
1.0740000009537,-177.63961807171
1.0759999752045,-179.40231239923
1.0779999494553,178.84694605750
1.0800000429153,177.10810283817
1.0820000171661,175.38107624444
1.0839999914169,173.66567430973
1.0859999656677,171.96177437182
1.0880000591278,170.26915751277
1.0900000333786,168.58760578402
1.0920000076294,166.91683369845
1.0939999818802,165.25655049476
1.0959999561310,163.60641719646
1.0980000495911,161.96609291289
1.1000000238419,160.33517972455
1.1019999980927,158.71324224709
1.1039999723434,157.09987190109
1.1059999465942,155.49460899670
1.1080000400543,153.89697347227
1.1100000143051,152.30647034158
1.1119999885559,150.72260619015
1.1139999628067,149.14488412730
1.1160000562668,147.57278105039
1.1180000305176,146.00578453367
1.1200000047684,144.44337894956
1.1219999790192,142.88508387359
1.1239999532700,141.33040942648
1.1260000467300,139.77888017863
1.1280000209808,138.23005013013
1.1299999952316,136.68349097643
1.1319999694824,135.13876456776
1.1339999437332,133.59553553368
1.1360000371933,132.05342896551
1.1380000114441,130.51214302594
1.1399999856949,128.97140100960
1.1419999599457,127.43096285352
1.1440000534058,125.89061892648
1.1460000276566,124.35019218342
1.1480000019073,122.80956108203
1.1499999761581,121.26864106941
1.1519999504089,119.72738390192
1.1540000438690,118.18576982973
1.1560000181198,116.64382774034
1.1579999923706,115.10162299134
1.1599999666214,113.55926444731
1.1619999408722,112.01684449323
1.1640000343323,110.47454741554
1.1660000085831,108.93255629585
1.1679999828339,107.39111263841
1.1699999570847,105.85045918228
1.1720000505447,104.31085352682
1.1740000247955,102.77255193797
1.1759999990463,101.23590309151
1.1779999732971,99.701200760319
1.1799999475479,98.168792893526
1.1820000410080,96.639008282196
1.1840000152588,95.112180663427
1.1859999895096,93.588686132439
1.1879999637604,92.068880653991
1.1900000572205,90.553097572351
1.1920000314713,89.041658613078
1.1940000057220,87.534939424494
1.1959999799728,86.033233591907
1.1979999542236,84.536861762527
1.2000000476837,83.046173388662
1.2020000219345,81.561372325682
1.2039999961853,80.082765875845
1.2059999704361,78.610593649786
1.2079999446869,77.145047126357
1.2100000381470,75.686370857227
1.2120000123978,74.234711707684
1.2139999866486,72.790192973272
1.2159999608994,71.352963511375
1.2180000543594,69.923098469970
1.2200000286102,68.500670910903
1.2220000028610,67.085659877388
1.2239999771118,65.678129434596
1.2259999513626,64.278042973127
1.2280000448227,62.885347624930
1.2300000190735,61.499966310673
1.2319999933243,60.121798514816
1.2339999675751,58.750729206154
1.2359999418259,57.386629297764
1.2380000352859,56.029325444167
1.2400000095367,54.678649475615
1.2419999837875,53.334414477161
1.2439999580383,51.996444145496
1.2460000514984,50.664529852259
1.2480000257492,49.338471886728
1.2500000000000,48.018075924276
1.2519999742508,46.703133193632
1.2539999485016,45.393461859633
1.2560000419617,44.088876893408
1.2580000162125,42.789219457032
1.2599999904633,41.494341675287
1.2619999647141,40.204110327450
1.2640000581741,38.918426388222
1.2660000324249,37.637202299392
1.2680000066757,36.360390138360
1.2699999809265,35.087962017240
1.2719999551773,33.819928064265
1.2740000486374,32.556322862249
1.2760000228882,31.297229143060
1.2779999971390,30.042739961120
1.2799999713898,28.793011979777
1.2819999456406,27.548206815034
1.2840000391006,26.308537535028
1.2860000133514,25.074252386485
1.2879999876022,23.845614953274
1.2899999618530,22.622937124699
1.2920000553131,21.406542786549
1.2940000295639,20.196798197585
1.2960000038147,18.994076764122
1.2979999780655,17.798787503833
1.2999999523163,16.611339797357
1.3020000457764,15.432171224970
1.3040000200272,14.261720684145
1.3059999942780,13.100439826897
1.3079999685287,11.948775218398
1.3099999427795,10.807173463170
1.3120000362396,9.6760766036947
1.3140000104904,8.5559084424628
1.3159999847412,7.4470781703002
1.3179999589920,6.3499758819780
1.3200000524521,5.2649600732198
1.3220000267029,4.1923631268604
1.3240000009537,3.1324750293484
1.3259999752045,2.0855488240708
1.3279999494553,1.0517910989730
1.3300000429153,0.031358721515560
1.3320000171661,-0.97564452134786
1.3339999914169,-1.9691711269080
1.3359999656677,-2.9492320600502
1.3380000591278,-3.9159001724474
1.3400000333786,-4.8693102415675
1.3420000076294,-5.8096601565159
1.3439999818802,-6.7372094639027
1.3459999561310,-7.6522837356783
1.3480000495911,-8.5552635854407
1.3500000238419,-9.4465869202987
1.3519999980927,-10.326749376397
1.3539999723434,-11.196290899118
1.3559999465942,-12.055798107978
1.3580000400543,-12.905888025623
1.3600000143051,-13.747218832880
1.3619999885559,-14.580460433444
1.3639999628067,-15.406295797097
1.3660000562668,-16.225423597034
1.3680000305176,-17.038530215257
1.3700000047684,-17.846291831552
1.3719999790192,-18.649362887007
1.3739999532700,-19.448372051393
1.3760000467300,-20.243905725769
1.3780000209808,-21.036500703340
1.3799999952316,-21.826651426067
1.3819999694824,-22.614786867435
1.3839999437332,-23.401268826926
1.3860000371933,-24.186396490289
1.3880000114441,-24.970394982452
1.3899999856949,-25.753404510608
1.3919999599457,-26.535500545539
1.3940000534058,-27.316679776162
1.3960000276566,-28.096856427916
1.3980000019073,-28.875870986236
1.3999999761581,-29.653502018398
1.4019999504089,-30.429445204102
1.4040000438690,-31.203346947140
1.4060000181198,-31.974773943716
1.4079999923706,-32.743268476655
1.4099999666214,-33.508294734567
1.4119999408722,-34.269305865983
1.4140000343323,-35.025707665457
1.4160000085831,-35.776890992436
1.4179999828339,-36.522223527891
1.4199999570847,-37.261084449917
1.4220000505447,-37.992838776173
1.4240000247955,-38.716878824733
1.4259999990463,-39.432618623853
1.4279999732971,-40.139496694603
1.4299999475479,-40.837006951199
1.4320000410080,-41.524679766068
1.4340000152588,-42.202118129408
1.4359999895096,-42.869001587898
1.4379999637604,-43.525059088731
1.4400000572205,-44.170122364301
1.4420000314713,-44.804115229405
1.4440000057220,-45.427038733278
1.4459999799728,-46.039013708948
1.4479999542236,-46.640242421962
1.4500000476837,-47.231027442879
1.4520000219345,-47.811788878678
1.4539999961853,-48.383028800548
1.4559999704361,-48.945342302173
1.4579999446869,-49.499416386273
1.4600000381470,-50.046009167783
1.4620000123978,-50.585959643386
1.4639999866486,-51.120156341941
1.4659999608994,-51.649528797885
1.4680000543594,-52.175057462400
1.4700000286102,-52.697721474875
1.4720000028610,-53.218526712234
1.4739999771118,-53.738437262448
1.4759999513626,-54.258425330316
1.4780000448227,-54.779390234072
1.4800000190735,-55.302214765902
1.4819999933243,-55.827682576438
1.4839999675751,-56.356512954371
1.4859999418259,-56.889339259018
1.4880000352859,-57.426685588434
1.4900000095367,-57.968981938164
1.4919999837875,-58.516554774104
1.4939999580383,-59.069600156157
1.4960000514984,-59.628206937398
1.4980000257492,-60.192355213572
1.5000000000000,-60.761894744650
1.5019999742508,-61.336589717415
1.5039999485016,-61.916074038501
1.5060000419617,-62.499911842304
1.5080000162125,-63.087542413827
1.5099999904633,-63.678344825818
1.5119999647141,-64.271614800617
1.5140000581741,-64.866585883463
1.5160000324249,-65.462437901469
1.5180000066757,-66.058313076508
1.5199999809265,-66.653322674939
1.5219999551773,-67.246551408728
1.5240000486374,-67.837090374869
1.5260000228882,-68.424042534655
1.5279999971390,-69.006523553795
1.5299999713898,-69.583678272087
